1.170715942382812500e+02;1.163470001220703125e+02;1.156627960205078125e+02;1.150141983032226562e+02;1.143973999023437500e+02;1.138088989257812500e+02;1.132458953857421875e+02;1.127059936523437500e+02;1.121869964599609375e+02;1.116869964599609375e+02;1.112043991088867188e+02;1.107375946044921875e+02;1.102854003906250000e+02;1.098465957641601562e+02;1.094200973510742188e+02;1.090049972534179688e+02;1.086002960205078125e+02;1.082052993774414062e+02;1.078191986083984375e+02;1.074413986206054688e+02;1.070711975097656250e+02;1.067080993652343750e+02;1.063514938354492188e+02;1.060008010864257812e+02;1.056557006835937500e+02;1.053156967163085938e+02;1.049803009033203125e+02;1.046492004394531250e+02;1.043219985961914062e+02;1.039983978271484375e+02;1.036778945922851562e+02;1.033601989746093750e+02;1.030450973510742188e+02;1.027322998046875000e+02;1.024212951660156250e+02;1.021120986938476562e+02;1.018041992187500000e+02;1.014973983764648438e+02;1.011913986206054688e+02;1.008859939575195312e+02;1.005807952880859375e+02;1.002756958007812500e+02;9.997039794921875000e+01;9.966459655761718750e+01;9.935799407958984375e+01;9.905039978027343750e+01;9.874150085449218750e+01;9.843099975585937500e+01;9.811869812011718750e+01;9.780419921875000000e+01;9.748729705810546875e+01;9.716759490966796875e+01;9.684489440917968750e+01;9.651879882812500000e+01;9.618899536132812500e+01;9.585519409179687500e+01;9.551689910888671875e+01;9.517369842529296875e+01;9.482529449462890625e+01;9.447129821777343750e+01;9.411109924316406250e+01;9.374430084228515625e+01;9.337030029296875000e+01;9.298870086669921875e+01;9.259869384765625000e+01;9.219989776611328125e+01;9.179149627685546875e+01;9.137269592285156250e+01;9.094279479980468750e+01;9.050090026855468750e+01;9.004599761962890625e+01;8.957719421386718750e+01;8.909329986572265625e+01;8.859310150146484375e+01;8.807519531250000000e+01;8.753810119628906250e+01;8.698019409179687500e+01;8.639959716796875000e+01;8.579419708251953125e+01;8.516169738769531250e+01;8.449949645996093750e+01;8.380459594726562500e+01;8.307360076904296875e+01;8.230269622802734375e+01;8.148739624023437500e+01;8.062249755859375000e+01;7.970189666748046875e+01;7.871839904785156250e+01;7.766359710693359375e+01;7.652700042724609375e+01
1.168805007934570312e+02;1.161569976806640625e+02;1.154739990234375000e+02;1.148265991210937500e+02;1.142109985351562500e+02;1.136236953735351562e+02;1.130619964599609375e+02;1.125233001708984375e+02;1.120055999755859375e+02;1.115067977905273438e+02;1.110253982543945312e+02;1.105598983764648438e+02;1.101089935302734375e+02;1.096713943481445312e+02;1.092462005615234375e+02;1.088322982788085938e+02;1.084288940429687500e+02;1.080350952148437500e+02;1.076502990722656250e+02;1.072736968994140625e+02;1.069048004150390625e+02;1.065429000854492188e+02;1.061875000000000000e+02;1.058380966186523438e+02;1.054943008422851562e+02;1.051554946899414062e+02;1.048213958740234375e+02;1.044915008544921875e+02;1.041655960083007812e+02;1.038432006835937500e+02;1.035238952636718750e+02;1.032075958251953125e+02;1.028936996459960938e+02;1.025821990966796875e+02;1.022724990844726562e+02;1.019645004272460938e+02;1.016578979492187500e+02;1.013525009155273438e+02;1.010477981567382812e+02;1.007436981201171875e+02;1.004398956298828125e+02;1.001361999511718750e+02;9.983219909667968750e+01;9.952779388427734375e+01;9.922259521484375000e+01;9.891639709472656250e+01;9.860900115966796875e+01;9.829999542236328125e+01;9.798909759521484375e+01;9.767609405517578125e+01;9.736079406738281250e+01;9.704269409179687500e+01;9.672149658203125000e+01;9.639709472656250000e+01;9.606890106201171875e+01;9.573669433593750000e+01;9.540010070800781250e+01;9.505870056152343750e+01;9.471209716796875000e+01;9.435990142822265625e+01;9.400159454345703125e+01;9.363669586181640625e+01;9.326469421386718750e+01;9.288510131835937500e+01;9.249729919433593750e+01;9.210060119628906250e+01;9.169439697265625000e+01;9.127790069580078125e+01;9.085039520263671875e+01;9.041089630126953125e+01;8.995859527587890625e+01;8.949250030517578125e+01;8.901129913330078125e+01;8.851390075683593750e+01;8.799900054931640625e+01;8.746499633789062500e+01;8.691030120849609375e+01;8.633309936523437500e+01;8.573120117187500000e+01;8.510250091552734375e+01;8.444419860839843750e+01;8.375339508056640625e+01;8.302679443359375000e+01;8.226049804687500000e+01;8.145009613037109375e+01;8.059040069580078125e+01;7.967539978027343750e+01;7.869789886474609375e+01;7.764949798583984375e+01;7.651979827880859375e+01
1.166908950805664062e+02;1.159684982299804688e+02;1.152866973876953125e+02;1.146404953002929688e+02;1.140261001586914062e+02;1.134400939941406250e+02;1.128796005249023438e+02;1.123421936035156250e+02;1.118255996704101562e+02;1.113280944824218750e+02;1.108479995727539062e+02;1.103836975097656250e+02;1.099340972900390625e+02;1.094977951049804688e+02;1.090737991333007812e+02;1.086610946655273438e+02;1.082589950561523438e+02;1.078665008544921875e+02;1.074828948974609375e+02;1.071075973510742188e+02;1.067398986816406250e+02;1.063791961669921875e+02;1.060251007080078125e+02;1.056768951416015625e+02;1.053342971801757812e+02;1.049967956542968750e+02;1.046638946533203125e+02;1.043352966308593750e+02;1.040105972290039062e+02;1.036893997192382812e+02;1.033713989257812500e+02;1.030562973022460938e+02;1.027437973022460938e+02;1.024334945678710938e+02;1.021250991821289062e+02;1.018183975219726562e+02;1.015130996704101562e+02;1.012089004516601562e+02;1.009055938720703125e+02;1.006027984619140625e+02;1.003003997802734375e+02;9.999800109863281250e+01;9.969539642333984375e+01;9.939229583740234375e+01;9.908860015869140625e+01;9.878379821777343750e+01;9.847769927978515625e+01;9.817019653320312500e+01;9.786079406738281250e+01;9.754930114746093750e+01;9.723539733886718750e+01;9.691889953613281250e+01;9.659929656982421875e+01;9.627649688720703125e+01;9.594989776611328125e+01;9.561940002441406250e+01;9.528450012207031250e+01;9.494480133056640625e+01;9.459999847412109375e+01;9.424959564208984375e+01;9.389319610595703125e+01;9.353019714355468750e+01;9.316019439697265625e+01;9.278260040283203125e+01;9.239679718017578125e+01;9.200229644775390625e+01;9.159819793701171875e+01;9.118399810791015625e+01;9.075879669189453125e+01;9.032180023193359375e+01;8.987199401855468750e+01;8.940850067138671875e+01;8.893000030517578125e+01;8.843550109863281250e+01;8.792350006103515625e+01;8.739260101318359375e+01;8.684109497070312500e+01;8.626719665527343750e+01;8.566880035400390625e+01;8.504370117187500000e+01;8.438929748535156250e+01;8.370259857177734375e+01;8.298040008544921875e+01;8.221859741210937500e+01;8.141310119628906250e+01;8.055849456787109375e+01;7.964899444580078125e+01;7.867739868164062500e+01;7.763520050048828125e+01;7.651229858398437500e+01
1.165027008056640625e+02;1.157814941406250000e+02;1.151007995605468750e+02;1.144558944702148438e+02;1.138426971435546875e+02;1.132578964233398438e+02;1.126986007690429688e+02;1.121624984741210938e+02;1.116471939086914062e+02;1.111508941650390625e+02;1.106720962524414062e+02;1.102090988159179688e+02;1.097605972290039062e+02;1.093255996704101562e+02;1.089027938842773438e+02;1.084915008544921875e+02;1.080904998779296875e+02;1.076992950439453125e+02;1.073168945312500000e+02;1.069428939819335938e+02;1.065764007568359375e+02;1.062169952392578125e+02;1.058640975952148438e+02;1.055171966552734375e+02;1.051757965087890625e+02;1.048395004272460938e+02;1.045078964233398438e+02;1.041804962158203125e+02;1.038569946289062500e+02;1.035370941162109375e+02;1.032203979492187500e+02;1.029064941406250000e+02;1.025951995849609375e+02;1.022861938476562500e+02;1.019790954589843750e+02;1.016736984252929688e+02;1.013695983886718750e+02;1.010667953491210938e+02;1.007646942138671875e+02;1.004632949829101562e+02;1.001622009277343750e+02;9.986109924316406250e+01;9.955989837646484375e+01;9.925819396972656250e+01;9.895579528808593750e+01;9.865239715576171875e+01;9.834780120849609375e+01;9.804159545898437500e+01;9.773369598388671875e+01;9.742369842529296875e+01;9.711129760742187500e+01;9.679629516601562500e+01;9.647829437255859375e+01;9.615699768066406250e+01;9.583209991455078125e+01;9.550319671630859375e+01;9.516999816894531250e+01;9.483209991455078125e+01;9.448899841308593750e+01;9.414039611816406250e+01;9.378579711914062500e+01;9.342469787597656250e+01;9.305659484863281250e+01;9.268099975585937500e+01;9.229729461669921875e+01;9.190480041503906250e+01;9.150299835205078125e+01;9.109099578857421875e+01;9.066819763183593750e+01;9.023349761962890625e+01;8.978620147705078125e+01;8.932519531250000000e+01;8.884949493408203125e+01;8.835769653320312500e+01;8.784859466552734375e+01;8.732070159912109375e+01;8.677239990234375000e+01;8.620179748535156250e+01;8.560689544677734375e+01;8.498539733886718750e+01;8.433480072021484375e+01;8.365219879150390625e+01;8.293419647216796875e+01;8.217699432373046875e+01;8.137619781494140625e+01;8.052669525146484375e+01;7.962259674072265625e+01;7.865679931640625000e+01;7.762089538574218750e+01;7.650469970703125000e+01
1.163158950805664062e+02;1.155958938598632812e+02;1.149163970947265625e+02;1.142726974487304688e+02;1.136606979370117188e+02;1.130771942138671875e+02;1.125191955566406250e+02;1.119841995239257812e+02;1.114701995849609375e+02;1.109751968383789062e+02;1.104975967407226562e+02;1.100358963012695312e+02;1.095886993408203125e+02;1.091548995971679688e+02;1.087333984375000000e+02;1.083232955932617188e+02;1.079235992431640625e+02;1.075335998535156250e+02;1.071524963378906250e+02;1.067795944213867188e+02;1.064143981933593750e+02;1.060561981201171875e+02;1.057044982910156250e+02;1.053588943481445312e+02;1.050186996459960938e+02;1.046835937500000000e+02;1.043531951904296875e+02;1.040270996093750000e+02;1.037048950195312500e+02;1.033861999511718750e+02;1.030706939697265625e+02;1.027580947875976562e+02;1.024479980468750000e+02;1.021401977539062500e+02;1.018343963623046875e+02;1.015302963256835938e+02;1.012275009155273438e+02;1.009258956909179688e+02;1.006251983642578125e+02;1.003249969482421875e+02;1.000251998901367188e+02;9.972549438476562500e+01;9.942559814453125000e+01;9.912529754638671875e+01;9.882419586181640625e+01;9.852219390869140625e+01;9.821899414062500000e+01;9.791429901123046875e+01;9.760779571533203125e+01;9.729930114746093750e+01;9.698839569091796875e+01;9.667489624023437500e+01;9.635849761962890625e+01;9.603869628906250000e+01;9.571540069580078125e+01;9.538819885253906250e+01;9.505659484863281250e+01;9.472029876708984375e+01;9.437899780273437500e+01;9.403219604492187500e+01;9.367939758300781250e+01;9.332009887695312500e+01;9.295399475097656250e+01;9.258039855957031250e+01;9.219869995117187500e+01;9.180829620361328125e+01;9.140859985351562500e+01;9.099890136718750000e+01;9.057830047607421875e+01;9.014599609375000000e+01;8.970119476318359375e+01;8.924279785156250000e+01;8.876959991455078125e+01;8.828060150146484375e+01;8.777439880371093750e+01;8.724939727783203125e+01;8.670420074462890625e+01;8.613689422607421875e+01;8.554539489746093750e+01;8.492759704589843750e+01;8.428079986572265625e+01;8.360209655761718750e+01;8.288829803466796875e+01;8.213549804687500000e+01;8.133950042724609375e+01;8.049499511718750000e+01;7.959629821777343750e+01;7.863619995117187500e+01;7.760639953613281250e+01;7.649679565429687500e+01
1.161305999755859375e+02;1.154116973876953125e+02;1.147333984375000000e+02;1.140908966064453125e+02;1.134801940917968750e+02;1.128978958129882812e+02;1.123410949707031250e+02;1.118074951171875000e+02;1.112947006225585938e+02;1.108009948730468750e+02;1.103246002197265625e+02;1.098640975952148438e+02;1.094181976318359375e+02;1.089856948852539062e+02;1.085653991699218750e+02;1.081564941406250000e+02;1.077580947875976562e+02;1.073693008422851562e+02;1.069893951416015625e+02;1.066177978515625000e+02;1.062537994384765625e+02;1.058968963623046875e+02;1.055463943481445312e+02;1.052019958496093750e+02;1.048629989624023438e+02;1.045291976928710938e+02;1.041999969482421875e+02;1.038750991821289062e+02;1.035541000366210938e+02;1.032366943359375000e+02;1.029223937988281250e+02;1.026110000610351562e+02;1.023022003173828125e+02;1.019956970214843750e+02;1.016911010742187500e+02;1.013881988525390625e+02;1.010867004394531250e+02;1.007863998413085938e+02;1.004869003295898438e+02;1.001880950927734375e+02;9.988959503173828125e+01;9.959119415283203125e+01;9.929259490966796875e+01;9.899359893798828125e+01;9.869390106201171875e+01;9.839329528808593750e+01;9.809149932861328125e+01;9.778820037841796875e+01;9.748310089111328125e+01;9.717609405517578125e+01;9.686669921875000000e+01;9.655459594726562500e+01;9.623970031738281250e+01;9.592150115966796875e+01;9.559980010986328125e+01;9.527420043945312500e+01;9.494419860839843750e+01;9.460969543457031250e+01;9.427009582519531250e+01;9.392499542236328125e+01;9.357399749755859375e+01;9.321659851074218750e+01;9.285229492187500000e+01;9.248069763183593750e+01;9.210099792480468750e+01;9.171269989013671875e+01;9.131509399414062500e+01;9.090760040283203125e+01;9.048919677734375000e+01;9.005929565429687500e+01;8.961689758300781250e+01;8.916099548339843750e+01;8.869049835205078125e+01;8.820420074462890625e+01;8.770079803466796875e+01;8.717879486083984375e+01;8.663669586181640625e+01;8.607249450683593750e+01;8.548449707031250000e+01;8.487020111083984375e+01;8.422709655761718750e+01;8.355229949951171875e+01;8.284269714355468750e+01;8.209429931640625000e+01;8.130289459228515625e+01;8.046339416503906250e+01;7.956999969482421875e+01;7.861550140380859375e+01;7.759179687500000000e+01;7.648870086669921875e+01
1.159465942382812500e+02;1.152288970947265625e+02;1.145517959594726562e+02;1.139105987548828125e+02;1.133010940551757812e+02;1.127199935913085938e+02;1.121645965576171875e+02;1.116321945190429688e+02;1.111206970214843750e+02;1.106281967163085938e+02;1.101530990600585938e+02;1.096938934326171875e+02;1.092491989135742188e+02;1.088178939819335938e+02;1.083988952636718750e+02;1.079911956787109375e+02;1.075939941406250000e+02;1.072064971923828125e+02;1.068278961181640625e+02;1.064574966430664062e+02;1.060946960449218750e+02;1.057389984130859375e+02;1.053896942138671875e+02;1.050465011596679688e+02;1.047087936401367188e+02;1.043761978149414062e+02;1.040481948852539062e+02;1.037244949340820312e+02;1.034046936035156250e+02;1.030885009765625000e+02;1.027754974365234375e+02;1.024652938842773438e+02;1.021576995849609375e+02;1.018523941040039062e+02;1.015490951538085938e+02;1.012474975585937500e+02;1.009471969604492188e+02;1.006482009887695312e+02;1.003499984741210938e+02;1.000523986816406250e+02;9.975519561767578125e+01;9.945809936523437500e+01;9.916089630126953125e+01;9.886319732666015625e+01;9.856489562988281250e+01;9.826559448242187500e+01;9.796519470214843750e+01;9.766329956054687500e+01;9.735959625244140625e+01;9.705400085449218750e+01;9.674599456787109375e+01;9.643550109863281250e+01;9.612210083007812500e+01;9.580549621582031250e+01;9.548529815673828125e+01;9.516119384765625000e+01;9.483300018310546875e+01;9.450009918212890625e+01;9.416209411621093750e+01;9.381879425048828125e+01;9.346959686279296875e+01;9.311399841308593750e+01;9.275159454345703125e+01;9.238189697265625000e+01;9.200419616699218750e+01;9.161789703369140625e+01;9.122249603271484375e+01;9.081710052490234375e+01;9.040100097656250000e+01;8.997339630126953125e+01;8.953340148925781250e+01;8.907999420166015625e+01;8.861199951171875000e+01;8.812839508056640625e+01;8.762779998779296875e+01;8.710869598388671875e+01;8.656959533691406250e+01;8.600869750976562500e+01;8.542399597167968750e+01;8.481319427490234375e+01;8.417379760742187500e+01;8.350289916992187500e+01;8.279729461669921875e+01;8.205329895019531250e+01;8.126649475097656250e+01;8.043190002441406250e+01;7.954370117187500000e+01;7.859479522705078125e+01;7.757709503173828125e+01;7.648040008544921875e+01
1.157639999389648438e+02;1.150475006103515625e+02;1.143716964721679688e+02;1.137315979003906250e+02;1.131233978271484375e+02;1.125435943603515625e+02;1.119893951416015625e+02;1.114582977294921875e+02;1.109479980468750000e+02;1.104567947387695312e+02;1.099829940795898438e+02;1.095249938964843750e+02;1.090815963745117188e+02;1.086514968872070312e+02;1.082337951660156250e+02;1.078273010253906250e+02;1.074313964843750000e+02;1.070450973510742188e+02;1.066676940917968750e+02;1.062985000610351562e+02;1.059368972778320312e+02;1.055823974609375000e+02;1.052343978881835938e+02;1.048923950195312500e+02;1.045559005737304688e+02;1.042244949340820312e+02;1.038976974487304688e+02;1.035752944946289062e+02;1.032566986083984375e+02;1.029416961669921875e+02;1.026297988891601562e+02;1.023208999633789062e+02;1.020145950317382812e+02;1.017104949951171875e+02;1.014083938598632812e+02;1.011079940795898438e+02;1.008089981079101562e+02;1.005111999511718750e+02;1.002142944335937500e+02;9.991799926757812500e+01;9.962210083007812500e+01;9.932629394531250000e+01;9.903029632568359375e+01;9.873400115966796875e+01;9.843699645996093750e+01;9.813909912109375000e+01;9.783999633789062500e+01;9.753949737548828125e+01;9.723729705810546875e+01;9.693309783935546875e+01;9.662659454345703125e+01;9.631749725341796875e+01;9.600559997558593750e+01;9.569049835205078125e+01;9.537179565429687500e+01;9.504940032958984375e+01;9.472269439697265625e+01;9.439139556884765625e+01;9.405519866943359375e+01;9.371360015869140625e+01;9.336609649658203125e+01;9.301239776611328125e+01;9.265190124511718750e+01;9.228399658203125000e+01;9.190829467773437500e+01;9.152399444580078125e+01;9.113069915771484375e+01;9.072739410400390625e+01;9.031359863281250000e+01;8.988819885253906250e+01;8.945059967041015625e+01;8.899959564208984375e+01;8.853419494628906250e+01;8.805329895019531250e+01;8.755539703369140625e+01;8.703919982910156250e+01;8.650319671630859375e+01;8.594539642333984375e+01;8.536389923095703125e+01;8.475659942626953125e+01;8.412079620361328125e+01;8.345379638671875000e+01;8.275229644775390625e+01;8.201249694824218750e+01;8.123030090332031250e+01;8.040049743652343750e+01;7.951739501953125000e+01;7.857409667968750000e+01;7.756230163574218750e+01;7.647200012207031250e+01
1.155827941894531250e+02;1.148675003051757812e+02;1.141928939819335938e+02;1.135541000366210938e+02;1.129470977783203125e+02;1.123685989379882812e+02;1.118155975341796875e+02;1.112857971191406250e+02;1.107767944335937500e+02;1.102868957519531250e+02;1.098143005371093750e+02;1.093575973510742188e+02;1.089153976440429688e+02;1.084865951538085938e+02;1.080700988769531250e+02;1.076648941040039062e+02;1.072700958251953125e+02;1.068849945068359375e+02;1.065088958740234375e+02;1.061408996582031250e+02;1.057805938720703125e+02;1.054272994995117188e+02;1.050804977416992188e+02;1.047397003173828125e+02;1.044043960571289062e+02;1.040740966796875000e+02;1.037485961914062500e+02;1.034272994995117188e+02;1.031100006103515625e+02;1.027961959838867188e+02;1.024855957031250000e+02;1.021777954101562500e+02;1.018726959228515625e+02;1.015699005126953125e+02;1.012689971923828125e+02;1.009697952270507812e+02;1.006720962524414062e+02;1.003754959106445312e+02;1.000798950195312500e+02;9.978479766845703125e+01;9.949019622802734375e+01;9.919569396972656250e+01;9.890100097656250000e+01;9.860599517822265625e+01;9.831029510498046875e+01;9.801379394531250000e+01;9.771599578857421875e+01;9.741690063476562500e+01;9.711599731445312500e+01;9.681319427490234375e+01;9.650819396972656250e+01;9.620059967041015625e+01;9.589009857177734375e+01;9.557649993896484375e+01;9.525949859619140625e+01;9.493849945068359375e+01;9.461349487304687500e+01;9.428379821777343750e+01;9.394929504394531250e+01;9.360939788818359375e+01;9.326369476318359375e+01;9.291169738769531250e+01;9.255300140380859375e+01;9.218699645996093750e+01;9.181319427490234375e+01;9.143099975585937500e+01;9.103969573974609375e+01;9.063849639892578125e+01;9.022689819335937500e+01;8.980379486083984375e+01;8.936849975585937500e+01;8.891999816894531250e+01;8.845709991455078125e+01;8.797879791259765625e+01;8.748359680175781250e+01;8.697029876708984375e+01;8.643719482421875000e+01;8.588249969482421875e+01;8.530429840087890625e+01;8.470040130615234375e+01;8.406819915771484375e+01;8.340499877929687500e+01;8.270749664306640625e+01;8.197200012207031250e+01;8.119419860839843750e+01;8.036920166015625000e+01;7.949119567871093750e+01;7.855329895019531250e+01;7.754729461669921875e+01;7.646329498291015625e+01
1.154029006958007812e+02;1.146887969970703125e+02;1.140153961181640625e+02;1.133778991699218750e+02;1.127721939086914062e+02;1.121949996948242188e+02;1.116432952880859375e+02;1.111147003173828125e+02;1.106069946289062500e+02;1.101182937622070312e+02;1.096469955444335938e+02;1.091914978027343750e+02;1.087505950927734375e+02;1.083229980468750000e+02;1.079076995849609375e+02;1.075037994384765625e+02;1.071102981567382812e+02;1.067263946533203125e+02;1.063513946533203125e+02;1.059846954345703125e+02;1.056255950927734375e+02;1.052734985351562500e+02;1.049278945922851562e+02;1.045882949829101562e+02;1.042541961669921875e+02;1.039251937866210938e+02;1.036007995605468750e+02;1.032807006835937500e+02;1.029645996093750000e+02;1.026520004272460938e+02;1.023425979614257812e+02;1.020360946655273438e+02;1.017320938110351562e+02;1.014304962158203125e+02;1.011307983398437500e+02;1.008329010009765625e+02;1.005363998413085938e+02;1.002410964965820312e+02;9.994659423828125000e+01;9.965290069580078125e+01;9.935949707031250000e+01;9.906620025634765625e+01;9.877289581298828125e+01;9.847909545898437500e+01;9.818479919433593750e+01;9.788959503173828125e+01;9.759320068359375000e+01;9.729539489746093750e+01;9.699589538574218750e+01;9.669449615478515625e+01;9.639089965820312500e+01;9.608469390869140625e+01;9.577579498291015625e+01;9.546360015869140625e+01;9.514809417724609375e+01;9.482869720458984375e+01;9.450519561767578125e+01;9.417720031738281250e+01;9.384429931640625000e+01;9.350609588623046875e+01;9.316209411621093750e+01;9.281189727783203125e+01;9.245499420166015625e+01;9.209089660644531250e+01;9.171910095214843750e+01;9.133879852294921875e+01;9.094950103759765625e+01;9.055049896240234375e+01;9.014099884033203125e+01;8.972019958496093750e+01;8.928720092773437500e+01;8.884099578857421875e+01;8.838059997558593750e+01;8.790489959716796875e+01;8.741249847412109375e+01;8.690190124511718750e+01;8.637179565429687500e+01;8.582019805908203125e+01;8.524520111083984375e+01;8.464459991455078125e+01;8.401599884033203125e+01;8.335649871826171875e+01;8.266289520263671875e+01;8.193159484863281250e+01;8.115829467773437500e+01;8.033799743652343750e+01;7.946499633789062500e+01;7.853250122070312500e+01;7.753229522705078125e+01;7.645439910888671875e+01
1.152242965698242188e+02;1.145114974975585938e+02;1.138393936157226562e+02;1.132030944824218750e+02;1.125986938476562500e+02;1.120226974487304688e+02;1.114722976684570312e+02;1.109449005126953125e+02;1.104384994506835938e+02;1.099510955810546875e+02;1.094809951782226562e+02;1.090267944335937500e+02;1.085870971679687500e+02;1.081607971191406250e+02;1.077467956542968750e+02;1.073439941406250000e+02;1.069517974853515625e+02;1.065690994262695312e+02;1.061953964233398438e+02;1.058297958374023438e+02;1.054719009399414062e+02;1.051209945678710938e+02;1.047765960693359375e+02;1.044381942749023438e+02;1.041053009033203125e+02;1.037774963378906250e+02;1.034542999267578125e+02;1.031353988647460938e+02;1.028204956054687500e+02;1.025090942382812500e+02;1.022007980346679688e+02;1.018955001831054688e+02;1.015927963256835938e+02;1.012923965454101562e+02;1.009938964843750000e+02;1.006971969604492188e+02;1.004019012451171875e+02;1.001077957153320312e+02;9.981459808349609375e+01;9.952209472656250000e+01;9.922999572753906250e+01;9.893799591064453125e+01;9.864589691162109375e+01;9.835350036621093750e+01;9.806039428710937500e+01;9.776649475097656250e+01;9.747149658203125000e+01;9.717499542236328125e+01;9.687689971923828125e+01;9.657689666748046875e+01;9.627469635009765625e+01;9.596989440917968750e+01;9.566239929199218750e+01;9.535179901123046875e+01;9.503769683837890625e+01;9.471989440917968750e+01;9.439799499511718750e+01;9.407159423828125000e+01;9.374029541015625000e+01;9.340369415283203125e+01;9.306150054931640625e+01;9.271299743652343750e+01;9.235799407958984375e+01;9.199569702148437500e+01;9.162569427490234375e+01;9.124739837646484375e+01;9.086009979248046875e+01;9.046309661865234375e+01;9.005580139160156250e+01;8.963719940185546875e+01;8.920649719238281250e+01;8.876269531250000000e+01;8.830479431152343750e+01;8.783159637451171875e+01;8.734189605712890625e+01;8.683409881591796875e+01;8.630680084228515625e+01;8.575830078125000000e+01;8.518650054931640625e+01;8.458929443359375000e+01;8.396409606933593750e+01;8.330829620361328125e+01;8.261869812011718750e+01;8.189149475097656250e+01;8.112249755859375000e+01;8.030690002441406250e+01;7.943889617919921875e+01;7.851159667968750000e+01;7.751709747314453125e+01;7.644539642333984375e+01
1.150470962524414062e+02;1.143354949951171875e+02;1.136645965576171875e+02;1.130295944213867188e+02;1.124264984130859375e+02;1.118517990112304688e+02;1.113025970458984375e+02;1.107765960693359375e+02;1.102714004516601562e+02;1.097851943969726562e+02;1.093163986206054688e+02;1.088634948730468750e+02;1.084249954223632812e+02;1.080000000000000000e+02;1.075870971679687500e+02;1.071856002807617188e+02;1.067945938110351562e+02;1.064130935668945312e+02;1.060405960083007812e+02;1.056763000488281250e+02;1.053195953369140625e+02;1.049698944091796875e+02;1.046266937255859375e+02;1.042893981933593750e+02;1.039576950073242188e+02;1.036310958862304688e+02;1.033090972900390625e+02;1.029913940429687500e+02;1.026775970458984375e+02;1.023674011230468750e+02;1.020603942871093750e+02;1.017562942504882812e+02;1.014546966552734375e+02;1.011554946899414062e+02;1.008582000732421875e+02;1.005626983642578125e+02;1.002686996459960938e+02;9.997579956054687500e+01;9.968379974365234375e+01;9.939249420166015625e+01;9.910160064697265625e+01;9.881089782714843750e+01;9.852009582519531250e+01;9.822889709472656250e+01;9.793719482421875000e+01;9.764459991455078125e+01;9.735079956054687500e+01;9.705569458007812500e+01;9.675899505615234375e+01;9.646029663085937500e+01;9.615950012207031250e+01;9.585620117187500000e+01;9.555009460449218750e+01;9.524099731445312500e+01;9.492839813232421875e+01;9.461209869384765625e+01;9.429169464111328125e+01;9.396689605712890625e+01;9.363719940185546875e+01;9.330229949951171875e+01;9.296170043945312500e+01;9.261499786376953125e+01;9.226169586181640625e+01;9.190129852294921875e+01;9.153319549560546875e+01;9.115679931640625000e+01;9.077149963378906250e+01;9.037659454345703125e+01;8.997139739990234375e+01;8.955490112304687500e+01;8.912649536132812500e+01;8.868509674072265625e+01;8.822959899902343750e+01;8.775899505615234375e+01;8.727179718017578125e+01;8.676679992675781250e+01;8.624240112304687500e+01;8.569689941406250000e+01;8.512819671630859375e+01;8.453429412841796875e+01;8.391259765625000000e+01;8.326049804687500000e+01;8.257460021972656250e+01;8.185150146484375000e+01;8.108689880371093750e+01;8.027589416503906250e+01;7.941269683837890625e+01;7.849069976806640625e+01;7.750180053710937500e+01;7.643619537353515625e+01
